Exp,ID,Block,trial,trial_type,cueLoc,stimLoc,locDist,FixDur,SOA,CTI,stim,response,correct,RTms,prolific_id,xPixels,yPixels,dpi
SaccadeExp6,17349,Colour,76,exp,5,2,close,1400,650,400,P,P,TRUE,519.711000012001,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,77,exp,5,2,close,600,450,200,P,P,TRUE,340.410000047646,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,78,exp,5,2,close,600,650,400,B,B,TRUE,536.105000011856,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,79,exp,5,4,close,1000,650,400,B,B,TRUE,582.246000000043,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,80,exp,5,2,close,1800,300,50,B,P,FALSE,496.952000047779,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,81,exp,5,3,close,1400,450,200,B,B,TRUE,474.529000047594,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,82,exp,5,3,close,600,650,400,B,B,TRUE,705.710999999894,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,83,exp,5,1,close,200,450,200,R,R,TRUE,893.950000047684,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,84,exp,5,1,close,1800,450,200,P,P,TRUE,425.670000047656,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,85,exp,5,4,close,1400,450,200,R,R,TRUE,591.914000023855,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,86,exp,5,1,close,1000,300,50,P,P,TRUE,465.726000047754,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,87,exp,5,3,close,1800,450,200,P,P,TRUE,376.768000023905,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,88,exp,5,3,close,200,300,50,P,P,TRUE,788.263000047766,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,89,exp,5,1,close,1000,450,200,R,R,TRUE,519.378000047756,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,90,exp,5,1,close,1800,650,400,R,R,TRUE,490.229000023799,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,91,exp,5,2,close,600,650,400,P,P,TRUE,391.054000023752,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,92,exp,5,2,close,1000,650,400,P,P,TRUE,298.532000035746,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,93,exp,5,3,close,1000,450,200,P,P,TRUE,372.465000047581,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,94,exp,5,4,close,1800,300,50,R,R,TRUE,507.46700001182,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,95,exp,5,4,close,1800,650,400,P,P,TRUE,389.059000047622,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,96,exp,5,1,close,200,650,400,P,P,TRUE,420.530000035651,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,97,exp,5,2,close,200,300,50,R,P,FALSE,1020.17800002382,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,98,exp,5,2,close,1800,450,200,P,P,TRUE,422.008000023896,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,99,exp,5,3,close,1000,650,400,R,P,FALSE,1189.21500003571,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,100,exp,5,3,close,200,450,200,R,R,TRUE,425.666000011843,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,101,exp,5,2,close,1000,300,50,P,P,TRUE,309.722000000067,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,102,exp,5,2,close,600,300,50,P,P,TRUE,419.615000011865,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,103,exp,5,1,close,1000,650,400,B,B,TRUE,452.139000023948,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,104,exp,5,2,close,1000,650,400,R,R,TRUE,556.873000023887,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,105,exp,5,4,close,600,300,50,B,B,TRUE,495.790000023786,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,106,exp,5,2,close,200,650,400,B,B,TRUE,411.773999999976,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,107,exp,5,1,close,1400,450,200,R,R,TRUE,492.399000035832,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,108,exp,5,3,close,200,650,400,B,B,TRUE,560.101000011899,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,109,exp,5,4,close,1400,450,200,B,B,TRUE,430.794999999925,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,110,exp,5,4,close,200,450,200,R,R,TRUE,502.979999999981,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,111,exp,5,4,close,200,450,200,B,B,TRUE,424.521000023931,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,112,exp,5,3,close,1000,300,50,R,R,TRUE,384.553000011947,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,113,exp,5,2,close,1000,300,50,B,B,TRUE,382.534000023734,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,114,exp,5,2,close,200,450,200,B,B,TRUE,504.502000035718,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,115,exp,5,1,close,1800,300,50,B,B,TRUE,351.351999999955,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,116,exp,5,4,close,1000,650,400,R,R,TRUE,563.889000047697,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,117,exp,5,1,close,200,450,200,B,B,TRUE,358.809000011999,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,118,exp,5,1,close,1400,300,50,B,B,TRUE,314.186000047717,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,119,exp,5,1,close,200,300,50,R,R,TRUE,555.094000000041,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,120,exp,5,3,close,1400,650,400,R,R,TRUE,440.687000047648,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,121,exp,5,4,close,200,650,400,P,P,TRUE,541.136000035796,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,122,exp,5,1,close,200,650,400,R,R,TRUE,456.602000035811,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,123,exp,5,3,close,600,300,50,P,P,TRUE,480.424000000115,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,124,exp,5,2,close,1400,300,50,B,B,TRUE,483.791000035824,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,125,exp,5,3,close,200,300,50,B,B,TRUE,453.684000047622,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,126,exp,5,4,close,600,300,50,R,R,TRUE,499.175000023795,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,127,exp,5,4,close,1800,450,200,P,P,TRUE,724.673000047682,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,128,exp,5,3,close,200,650,400,P,R,FALSE,1297.94500002381,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,129,exp,5,3,close,600,450,200,R,R,TRUE,377.562000047648,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,130,exp,5,1,close,600,450,200,P,P,TRUE,437.54200004763,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,131,exp,5,4,close,1400,650,400,P,P,TRUE,427.336000012001,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,132,exp,5,1,close,600,650,400,P,P,TRUE,489.214000035776,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,133,exp,5,3,close,1800,450,200,B,B,TRUE,421.398000000045,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,134,exp,5,1,close,600,300,50,R,R,TRUE,362.523000000045,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,135,exp,5,1,close,600,450,200,B,B,TRUE,531.578000023728,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,136,exp,5,3,close,600,300,50,B,R,FALSE,1224.89400003571,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,137,exp,5,2,close,200,300,50,B,B,TRUE,413.275000035763,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,138,exp,5,4,close,1400,300,50,B,B,TRUE,484.408000000054,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,139,exp,5,3,close,200,450,200,P,P,TRUE,787.698000035714,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,140,exp,5,3,close,1000,450,200,B,B,TRUE,369.559000047622,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,141,exp,5,2,close,1800,650,400,P,P,TRUE,902.184000023874,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,142,exp,5,2,close,1800,650,400,R,R,TRUE,809.887000047602,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,143,exp,5,4,close,1800,650,400,R,R,TRUE,2121.15400001197,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,144,exp,5,1,close,1800,450,200,B,B,TRUE,506.772000035737,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,145,exp,5,2,close,1400,300,50,P,P,TRUE,386.473999999929,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,146,exp,5,1,close,1000,650,400,P,P,TRUE,345.327000011923,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,147,exp,5,1,close,1400,650,400,P,P,TRUE,471.780000023777,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,148,exp,5,3,close,600,650,400,R,R,TRUE,465.973000035854,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,149,exp,5,4,close,1800,450,200,R,R,TRUE,545.104000035673,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,150,exp,5,2,close,1800,300,50,P,P,TRUE,748.243000023765,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,151,exp,5,2,close,1400,650,400,B,R,FALSE,1365.15500004776,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,152,exp,5,3,close,1400,650,400,P,P,TRUE,409.386000047671,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,153,exp,5,3,close,1800,300,50,B,B,TRUE,522.895000011893,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,154,exp,5,3,close,1000,650,400,B,P,FALSE,850.440000023926,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,155,exp,5,1,close,200,650,400,B,B,TRUE,776.115999999922,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,156,exp,5,4,close,1000,300,50,B,B,TRUE,433.30200002389,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,157,exp,5,4,close,1400,650,400,B,B,TRUE,443.206000047736,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,158,exp,5,3,close,600,450,200,B,B,TRUE,437.080000000075,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,159,exp,5,3,close,600,300,50,R,R,TRUE,777.754000011832,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,160,exp,5,1,close,600,450,200,R,R,TRUE,660.881000023801,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,161,exp,5,4,close,600,450,200,B,B,TRUE,521.785000012023,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,162,exp,5,1,close,600,300,50,B,B,TRUE,339.211000023875,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,163,exp,5,3,close,1000,300,50,B,R,FALSE,987.630000047619,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,164,exp,5,3,close,1800,300,50,R,R,TRUE,582.639000047697,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,165,exp,5,4,close,200,650,400,B,B,TRUE,625.387000035727,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,166,exp,5,2,close,1000,450,200,R,R,TRUE,412.724000023911,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,167,exp,5,2,close,1800,450,200,R,R,TRUE,540.48900004779,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,168,exp,5,3,close,1800,450,200,R,R,TRUE,557.202000000048,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,169,exp,5,4,close,200,300,50,P,P,TRUE,608.241000012029,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,170,exp,5,1,close,1400,450,200,B,B,TRUE,286.630000047619,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,171,exp,5,4,close,600,650,400,B,B,TRUE,643.679000000004,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,172,exp,5,4,close,1400,450,200,P,P,TRUE,538.668000023812,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,173,exp,5,4,close,1000,300,50,R,R,TRUE,548.96400004765,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,174,exp,5,2,close,200,450,200,R,R,TRUE,486.671000023838,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,175,exp,5,4,close,1000,450,200,B,B,TRUE,460.307000011904,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,176,exp,5,3,close,1000,300,50,P,P,TRUE,308.243000035873,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,177,exp,5,1,close,1400,650,400,R,R,TRUE,540.627000000095,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,178,exp,5,2,close,200,450,200,P,P,TRUE,344.566000011982,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,179,exp,5,1,close,1400,650,400,B,B,TRUE,430.063000023831,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17349,Colour,180,exp,5,4,close,600,650,400,P,P,TRUE,415.171000035712,589a06b7a91e20000166d8c8,1914,1034,1
SaccadeExp6,17347,Colour,1,exp,5,1,close,1400,450,200,B,B,TRUE,3234.37900000002,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,2,exp,5,1,close,1400,450,200,R,P,FALSE,857.796000023838,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,3,exp,5,3,close,200,650,400,P,P,TRUE,1462.04400003573,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,4,exp,5,2,close,1000,300,50,P,P,TRUE,1139.96799999999,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,5,exp,5,2,close,200,300,50,R,R,TRUE,1525.81500003574,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,6,exp,5,4,close,1400,300,50,R,P,FALSE,1682.69100002386,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,7,exp,5,4,close,1000,300,50,P,P,TRUE,1274.8130000119,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,8,exp,5,3,close,1800,450,200,P,B,FALSE,2229.40099998808,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,9,exp,5,2,close,600,450,200,R,P,FALSE,2355.37900000002,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,10,exp,5,3,close,1800,300,50,P,P,TRUE,2084.80000002385,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,11,exp,5,3,close,1800,450,200,B,P,FALSE,1544.25400000002,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,12,exp,5,4,close,600,300,50,B,P,FALSE,1225.26000001194,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,13,exp,5,3,close,200,300,50,B,B,TRUE,1496.67600002384,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,14,exp,5,1,close,600,300,50,P,P,TRUE,940.052000000025,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,15,exp,5,2,close,600,450,200,B,P,FALSE,910.287000000011,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,16,exp,5,3,close,1800,450,200,R,R,TRUE,1066.62699999998,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,17,exp,5,3,close,1000,300,50,B,P,FALSE,1046.26899999997,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,18,exp,5,1,close,600,650,400,B,P,FALSE,849.256999999983,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,19,exp,5,1,close,1800,450,200,P,P,TRUE,1345.79499998805,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,20,exp,5,4,close,200,450,200,P,P,TRUE,867.054999999993,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,21,exp,5,2,close,1800,450,200,P,B,FALSE,1478.19100003579,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,22,exp,5,3,close,600,650,400,P,P,TRUE,1031.4809999881,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,23,exp,5,4,close,1800,450,200,P,P,TRUE,875.02100001194,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,24,exp,5,1,close,1400,650,400,B,B,TRUE,1796.18500001193,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,25,exp,5,3,close,1800,300,50,B,B,TRUE,1637.12099998805,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,26,exp,5,3,close,1000,650,400,R,B,FALSE,15901.0650000357,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,27,exp,5,3,close,1400,300,50,B,B,TRUE,1591.23400002386,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,28,exp,5,4,close,1000,650,400,B,P,FALSE,2783.34399998805,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,29,exp,5,4,close,200,450,200,B,P,FALSE,2416.10299998807,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,30,exp,5,1,close,1800,650,400,P,B,FALSE,12352.811,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,31,exp,5,4,close,600,300,50,R,P,FALSE,1737.16499999998,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,32,exp,5,2,close,1000,450,200,B,B,TRUE,1338.03899998806,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,33,exp,5,2,close,1400,300,50,P,P,TRUE,983.275000035763,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,34,exp,5,4,close,1000,450,200,R,P,FALSE,1281.41900003573,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,35,exp,5,1,close,1000,300,50,P,P,TRUE,1089.66899999999,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,36,exp,5,4,close,1800,650,400,R,B,FALSE,1882.4810000119,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,37,exp,5,1,close,1000,300,50,B,R,FALSE,1298.55499998806,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,38,exp,5,2,close,1000,450,200,R,R,TRUE,1298.44500002381,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,39,exp,5,4,close,200,300,50,R,P,FALSE,1205.04000001191,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,40,exp,5,2,close,200,650,400,R,R,TRUE,1428.70199999999,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,41,exp,5,2,close,600,650,400,P,P,TRUE,846.456000023871,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,42,exp,5,2,close,200,300,50,B,P,FALSE,1456.57699999999,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,43,exp,5,3,close,600,300,50,P,P,TRUE,1060.68500001193,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,44,exp,5,1,close,1800,650,400,B,B,TRUE,1538.43899998802,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,45,exp,5,4,close,1400,650,400,P,P,TRUE,933.517999988049,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,46,exp,5,1,close,1400,300,50,B,P,FALSE,1119.46999999997,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,47,exp,5,2,close,200,450,200,B,R,FALSE,1231.3540000238,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,48,exp,5,4,close,1400,450,200,B,P,FALSE,833.732000011951,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,49,exp,5,3,close,600,450,200,B,R,FALSE,206.454000035767,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,50,exp,5,3,close,1400,650,400,B,B,TRUE,1371.02399999998,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,51,exp,5,2,close,600,650,400,R,R,TRUE,1134.90299998806,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,52,exp,5,1,close,1000,650,400,R,R,TRUE,1137.96100002388,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,53,exp,5,2,close,1800,650,400,R,P,FALSE,1059.37600003579,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,54,exp,5,3,close,600,650,400,B,B,TRUE,1486.28200000001,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,55,exp,5,3,close,1800,300,50,R,R,TRUE,1501.77200001187,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,56,exp,5,1,close,1800,300,50,B,B,TRUE,1296.92200001189,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,57,exp,5,3,close,200,650,400,R,P,FALSE,1196.78799998807,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,58,exp,5,1,close,1800,650,400,R,R,TRUE,1017.60800000001,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,59,exp,5,1,close,600,450,200,P,P,TRUE,1544.00400002382,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,60,exp,5,4,close,1000,650,400,R,R,TRUE,851.412000000011,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,61,exp,5,4,close,1000,650,400,P,B,FALSE,1263.21600001189,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,62,exp,5,1,close,200,650,400,R,B,FALSE,1138.6140000358,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,63,exp,5,1,close,1400,450,200,P,P,TRUE,1209.31400002388,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,64,exp,5,4,close,1400,300,50,B,B,TRUE,1550.5330000238,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,65,exp,5,3,close,200,300,50,R,R,TRUE,985.928999988129,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,66,exp,5,1,close,600,450,200,B,R,FALSE,1169.15700001188,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,67,exp,5,2,close,1800,450,200,B,R,FALSE,1401.87000002386,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,68,exp,5,2,close,1800,300,50,R,R,TRUE,1062.59000001196,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,69,exp,5,4,close,600,650,400,P,P,TRUE,1006.56999998807,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,70,exp,5,2,close,200,300,50,P,B,FALSE,1593.81000000006,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,71,exp,5,1,close,200,450,200,B,B,TRUE,1467.18000003579,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,72,exp,5,2,close,200,450,200,P,P,TRUE,1408.75700003572,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,73,exp,5,2,close,1800,300,50,B,R,FALSE,541.511000011931,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,74,exp,5,2,close,1400,300,50,B,P,FALSE,1117.88099998806,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,75,exp,5,3,close,1400,450,200,R,R,TRUE,1595.37900003581,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,76,exp,5,4,close,200,650,400,P,B,FALSE,9087.65699998813,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,77,exp,5,1,close,1000,300,50,R,B,FALSE,4879.93799999997,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,78,exp,5,3,close,1400,650,400,P,P,TRUE,55269.259000012,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,79,exp,5,4,close,1000,300,50,B,B,TRUE,8843.56300002383,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,80,exp,5,4,close,600,450,200,P,P,TRUE,1209.15099999995,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,81,exp,5,1,close,200,300,50,P,P,TRUE,10668.1670000358,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,82,exp,5,4,close,200,650,400,R,B,FALSE,1359.04199998803,5e62f374fc8a90089abb6baa,1440,772,2
SaccadeExp6,17347,Colour,83,exp,5,3,close,600,650,400,R,R,TRUE,15890.16,5e62f374fc8a90089abb6baa,1440,772,2
