Exp,ID,Block,trial,trial_type,cueLoc,stimLoc,locDist,FixDur,SOA,CTI,stim,response,correct,RTms,prolific_id,xPixels,yPixels,dpi
SaccadeExp7_font16,17711,Central,65,exp,5,4,close,600,300,50,P,P,TRUE,406.553999998607,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,66,exp,5,1,close,600,300,50,P,P,TRUE,433.290000004461,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,67,exp,5,4,close,1000,650,400,P,P,TRUE,844.190999998478,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,68,exp,5,1,close,1400,650,400,R,R,TRUE,805.904000004521,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,69,exp,5,2,close,600,300,50,P,B,FALSE,496.068000002997,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,70,exp,5,2,close,200,650,400,B,B,TRUE,601.89300000458,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,71,exp,5,2,close,600,300,50,B,B,TRUE,540.785000002943,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,72,exp,5,4,close,1400,650,400,B,R,FALSE,754.244999998482,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,73,exp,5,1,close,600,650,400,R,R,TRUE,689.277000001399,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,74,exp,5,3,close,200,650,400,P,P,TRUE,514.560000001453,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,75,exp,5,4,close,600,650,400,B,B,TRUE,842.750000004424,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,76,exp,5,4,close,1400,300,50,B,B,TRUE,562.898000003072,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,77,exp,5,3,close,1800,650,400,R,R,TRUE,552.048000001581,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,78,exp,5,4,close,600,300,50,B,B,TRUE,540.945000004489,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,79,exp,5,1,close,200,650,400,P,P,TRUE,436.13600000157,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,80,exp,5,3,close,1000,650,400,R,R,TRUE,382.712999998592,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,81,exp,5,2,close,600,650,400,P,P,TRUE,508.438999998616,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,82,exp,5,4,close,1800,650,400,R,R,TRUE,835.823000001488,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,83,exp,5,4,close,1000,650,400,B,B,TRUE,1213.74100000155,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,84,exp,5,2,close,1400,650,400,B,B,TRUE,649.33600000455,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,85,exp,5,4,close,200,300,50,R,P,FALSE,361.900999998441,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,86,exp,5,2,close,200,650,400,R,R,TRUE,744.386999998474,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,87,exp,5,2,close,1800,650,400,B,R,FALSE,438.220999999903,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,88,exp,5,1,close,1800,300,50,P,R,FALSE,430.387999998406,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,89,exp,5,2,close,1000,650,400,P,R,FALSE,730.140000002924,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,90,exp,5,4,close,1800,650,400,P,P,TRUE,424.41800000309,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,91,exp,5,3,close,600,300,50,P,P,TRUE,434.532000004547,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,92,exp,5,2,close,1400,300,50,R,R,TRUE,491.810000001453,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,93,exp,5,1,close,1400,650,400,P,P,TRUE,659.791000004392,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,94,exp,5,3,close,600,300,50,B,B,TRUE,820.400999998441,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,95,exp,5,4,close,1800,650,400,B,B,TRUE,782.050000000047,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,96,exp,5,1,close,1800,650,400,R,R,TRUE,538.808999998495,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,97,exp,5,3,close,1000,300,50,P,P,TRUE,335.145000003045,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,98,exp,5,3,close,600,650,400,B,P,FALSE,766.169999999925,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,99,exp,5,3,close,200,300,50,P,P,TRUE,521.948000002885,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,100,exp,5,3,close,1000,300,50,R,R,TRUE,415.199999998556,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,101,exp,5,2,close,1000,300,50,P,P,TRUE,472.65300000296,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,102,exp,5,3,close,1400,650,400,B,R,FALSE,945.633000001544,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,103,exp,5,3,close,1800,300,50,R,B,FALSE,773.453000003006,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,104,exp,5,3,close,1000,650,400,P,P,TRUE,418.560000003083,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,105,exp,5,1,close,1800,650,400,B,B,TRUE,573.576000004541,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,106,exp,5,3,close,600,300,50,R,R,TRUE,977.765000002924,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,107,exp,5,2,close,1000,300,50,B,R,FALSE,628.614999998594,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,108,exp,5,2,close,1800,650,400,P,R,FALSE,646.917000002926,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,109,exp,5,1,close,1400,300,50,P,P,TRUE,695.082999998471,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,110,exp,5,4,close,1400,300,50,R,R,TRUE,502.074999998556,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,111,exp,5,1,close,200,650,400,B,B,TRUE,606.366999998456,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,112,exp,5,4,close,1400,300,50,P,P,TRUE,512.216999998549,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,113,exp,5,4,close,1000,300,50,P,P,TRUE,550.832000001566,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,114,exp,5,3,close,1400,300,50,R,R,TRUE,427.121000000043,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,115,exp,5,3,close,200,650,400,R,R,TRUE,582.694999998435,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,116,exp,5,4,close,600,650,400,P,P,TRUE,491.9140000029,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,117,exp,5,1,close,1400,300,50,R,R,TRUE,578.709000003058,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,118,exp,5,2,close,1800,650,400,R,R,TRUE,1079.22100000293,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,119,exp,5,1,close,600,300,50,R,R,TRUE,358.570000000065,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Central,120,exp,5,2,close,200,300,50,P,P,TRUE,787.633000001544,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,1,exp,1,1,same,1400,300,50,P,P,TRUE,360.181000004523,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,2,exp,3,3,same,1800,300,50,B,B,TRUE,435.595000004396,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,3,exp,2,2,same,1400,300,50,P,P,TRUE,380.487000002991,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,4,exp,4,4,same,1800,300,50,B,B,TRUE,391.340000001481,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,5,exp,3,3,same,600,300,50,R,R,TRUE,466.429000004428,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,6,exp,4,4,same,600,300,50,P,P,TRUE,346.676000004401,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,7,exp,1,1,same,1400,650,400,R,R,TRUE,313.258000004571,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,8,exp,1,1,same,1400,300,50,B,R,FALSE,1719.74500000151,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,9,exp,4,4,same,200,650,400,R,R,TRUE,286.058999998495,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,10,exp,1,1,same,200,300,50,R,R,TRUE,446.656000001589,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,11,exp,2,2,same,200,300,50,B,B,TRUE,408.634000001475,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,12,exp,3,3,same,1400,650,400,B,B,TRUE,499.996000000043,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,13,exp,2,2,same,600,650,400,B,B,TRUE,653.017999998527,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,14,exp,3,3,same,1000,300,50,R,R,TRUE,332.569000002928,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,15,exp,2,2,same,1400,650,400,B,B,TRUE,442.819000002928,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,16,exp,3,3,same,1400,650,400,R,R,TRUE,357.416999999899,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,17,exp,4,4,same,600,650,400,P,P,TRUE,340.211000002921,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,18,exp,4,4,same,1000,300,50,P,P,TRUE,880.752000000095,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,19,exp,4,4,same,1800,300,50,P,P,TRUE,311.234999998473,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,20,exp,3,3,same,200,650,400,B,B,TRUE,424.251999998465,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,21,exp,3,3,same,1400,300,50,R,R,TRUE,385.712000001455,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,22,exp,2,2,same,600,300,50,B,R,FALSE,2285.41500000004,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,23,exp,1,1,same,1800,300,50,R,R,TRUE,281.129000001587,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,24,exp,4,4,same,200,300,50,R,R,TRUE,425.463000003016,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,25,exp,1,1,same,1800,650,400,R,R,TRUE,276.565000002971,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,26,exp,1,1,same,200,300,50,B,R,FALSE,597.504999998491,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,27,exp,1,1,same,600,650,400,R,R,TRUE,329.17099999846,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,28,exp,2,2,same,600,650,400,P,P,TRUE,968.722000000067,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,29,exp,1,1,same,200,650,400,P,P,TRUE,334.629000002984,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,30,exp,3,3,same,1400,300,50,B,B,TRUE,443.235000001499,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,31,exp,4,4,same,1000,300,50,R,R,TRUE,372.065000004368,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,32,exp,3,3,same,1400,650,400,P,P,TRUE,305.967000001576,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,33,exp,2,2,same,600,300,50,R,R,TRUE,384.652999998536,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,34,exp,3,3,same,1000,300,50,P,P,TRUE,267.668999998597,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,35,exp,1,1,same,600,650,400,B,B,TRUE,541.839000004577,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,36,exp,4,4,same,1400,300,50,B,B,TRUE,577.782000002917,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,37,exp,2,2,same,600,650,400,R,R,TRUE,375.611999998568,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,38,exp,1,1,same,1400,650,400,P,P,TRUE,356.692999998573,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,39,exp,3,3,same,600,650,400,P,P,TRUE,307.451000001514,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,40,exp,1,1,same,1000,300,50,R,R,TRUE,289.927000001539,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,41,exp,2,2,same,200,300,50,R,R,TRUE,321.854000001447,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,42,exp,4,4,same,1000,650,400,R,R,TRUE,337.445000003092,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,43,exp,2,2,same,200,300,50,P,R,FALSE,447.722000001464,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,44,exp,4,4,same,1000,650,400,P,P,TRUE,314.6490000044,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,45,exp,4,4,same,200,300,50,B,B,TRUE,440.831000004429,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,46,exp,3,3,same,600,300,50,B,B,TRUE,418.667000001529,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,47,exp,3,3,same,1800,650,400,R,R,TRUE,333.337000003085,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,48,exp,2,2,same,200,650,400,B,B,TRUE,397.144000004511,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,49,exp,4,4,same,200,650,400,P,P,TRUE,218.315999998478,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,50,exp,2,2,same,1000,300,50,B,B,TRUE,396.838000003016,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,51,exp,2,2,same,1400,300,50,R,R,TRUE,438.853000004543,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,52,exp,1,1,same,200,650,400,R,R,TRUE,306.95700000436,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,53,exp,2,2,same,1800,300,50,R,R,TRUE,288.469999999972,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,54,exp,1,1,same,1000,650,400,R,R,TRUE,305.277999999933,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,55,exp,3,3,same,1000,650,400,R,R,TRUE,305.324000004446,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,56,exp,2,2,same,1800,650,400,R,R,TRUE,240.738000002922,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,57,exp,3,3,same,1000,650,400,P,P,TRUE,227.609000002965,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,58,exp,3,3,same,1800,300,50,R,R,TRUE,341.497999998508,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,59,exp,4,4,same,1800,650,400,R,R,TRUE,323.110000000102,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,60,exp,2,2,same,1400,650,400,P,P,TRUE,338.531000002986,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,61,exp,1,1,same,1800,650,400,P,P,TRUE,313.966000003042,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,62,exp,2,2,same,1800,650,400,P,P,TRUE,312.831000001403,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,63,exp,2,2,same,1000,650,400,R,R,TRUE,281.811999998521,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,64,exp,1,1,same,1000,650,400,B,B,TRUE,409.837999999989,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,65,exp,4,4,same,600,300,50,R,R,TRUE,372.696999999927,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,66,exp,3,3,same,200,300,50,R,R,TRUE,401.222999998601,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,67,exp,4,4,same,1800,300,50,R,R,TRUE,267.03199999989,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,68,exp,3,3,same,200,650,400,P,P,TRUE,237.279999998398,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,69,exp,4,4,same,1400,650,400,B,B,TRUE,415.995000001509,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,70,exp,2,2,same,200,650,400,P,P,TRUE,348.512000004528,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,71,exp,2,2,same,1400,300,50,B,B,TRUE,488.880000001518,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,72,exp,2,2,same,1800,300,50,P,P,TRUE,399.053000004496,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,73,exp,4,4,same,1400,650,400,R,R,TRUE,330.460000004387,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,74,exp,2,2,same,1000,300,50,P,P,TRUE,328.077000000048,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,75,exp,1,1,same,200,300,50,P,P,TRUE,870.769000000088,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,76,exp,3,3,same,1800,650,400,B,B,TRUE,431.101000001421,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,77,exp,4,4,same,1000,300,50,B,B,TRUE,392.877000001492,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,78,exp,4,4,same,200,300,50,P,P,TRUE,501.35799999861,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,79,exp,3,3,same,600,650,400,B,B,TRUE,556.972999999998,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,80,exp,3,3,same,1800,300,50,P,P,TRUE,288.919000003021,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,81,exp,2,2,same,1000,650,400,P,P,TRUE,353.62800000445,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,82,exp,2,2,same,1000,300,50,R,R,TRUE,525.979999998584,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,83,exp,3,3,same,1000,300,50,B,B,TRUE,340.022000002908,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,84,exp,1,1,same,600,650,400,P,P,TRUE,291.281000004383,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,85,exp,4,4,same,1400,300,50,R,R,TRUE,305.919999999925,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,86,exp,4,4,same,1400,650,400,P,P,TRUE,209.978000004543,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,87,exp,4,4,same,600,300,50,B,B,TRUE,436.816000001505,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,88,exp,3,3,same,200,300,50,B,B,TRUE,334.815000001574,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,89,exp,2,2,same,600,300,50,P,P,TRUE,300.487000004388,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,90,exp,1,1,same,600,300,50,B,B,TRUE,363.232000000076,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,91,exp,3,3,same,200,650,400,R,R,TRUE,410.910000002943,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,92,exp,3,3,same,1000,650,400,B,B,TRUE,390.865999999922,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,93,exp,2,2,same,1400,650,400,R,R,TRUE,418.801000001375,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,94,exp,1,1,same,1000,300,50,P,R,FALSE,1148.72400000296,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,95,exp,3,3,same,1800,650,400,P,P,TRUE,233.787999999942,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,96,exp,4,4,same,1000,650,400,B,B,TRUE,397.454000004567,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,97,exp,1,1,same,600,300,50,R,R,TRUE,519.722000004491,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,98,exp,4,4,same,1800,650,400,B,B,TRUE,381.673000004375,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,99,exp,1,1,same,200,650,400,B,B,TRUE,298.350000000093,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,100,exp,1,1,same,1400,650,400,B,B,TRUE,362.496000004467,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,101,exp,1,1,same,1800,300,50,B,B,TRUE,502.467000001576,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,102,exp,2,2,same,1800,300,50,B,B,TRUE,315.265999998432,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,103,exp,1,1,same,1400,300,50,R,R,TRUE,329.193000004394,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,104,exp,4,4,same,200,650,400,B,B,TRUE,330.011000004364,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,105,exp,3,3,same,600,300,50,P,P,TRUE,295.932999998564,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,106,exp,2,2,same,1000,650,400,B,B,TRUE,345.162000003038,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,107,exp,1,1,same,600,300,50,P,P,TRUE,310.595000001602,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,108,exp,3,3,same,600,650,400,R,R,TRUE,262.888000003062,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,109,exp,3,3,same,1400,300,50,P,P,TRUE,246.982000001473,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,110,exp,4,4,same,600,650,400,R,R,TRUE,282.71399999992,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,111,exp,1,1,same,1800,300,50,P,P,TRUE,296.630999998422,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,112,exp,2,2,same,200,650,400,R,R,TRUE,250.654000004521,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,113,exp,1,1,same,1000,650,400,P,P,TRUE,221.06099999859,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,114,exp,2,2,same,1800,650,400,B,B,TRUE,431.691000002902,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,115,exp,4,4,same,1400,300,50,P,P,TRUE,232.830000000075,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,116,exp,4,4,same,1800,650,400,P,P,TRUE,219.077000003075,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,117,exp,4,4,same,600,650,400,B,B,TRUE,367.450999998488,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,118,exp,1,1,same,1800,650,400,B,B,TRUE,364.108999998542,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,119,exp,3,3,same,200,300,50,P,P,TRUE,505.273999998579,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Pro,120,exp,1,1,same,1000,300,50,B,P,FALSE,382.684999998426,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Anti,1,exp,4,3,opposite,600,300,50,P,P,TRUE,392.295000003185,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Anti,2,exp,2,1,opposite,1800,300,50,B,B,TRUE,690.700000004377,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Anti,3,exp,3,4,opposite,1000,300,50,R,R,TRUE,449.57100000279,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Anti,4,exp,3,4,opposite,200,300,50,B,B,TRUE,490.887000004295,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Anti,5,exp,1,2,opposite,600,300,50,R,R,TRUE,578.237000002991,5f0e13040fa43b1294cad639,1920,1040,1
SaccadeExp7_font16,17711,Anti,6,exp,1,2,opposite,1400,300,50,R,R,TRUE,389.857000003103,5f0e13040fa43b1294cad639,1920,1040,1
